# non-hangul-codes.txt (Version 09/07/95)
#
# 	This file was created by Ken Lunde of Adobe Systems
# Incorporated (lunde@mv.us.adobe.com), and provides mappings for the
# 5,874 non-hangul characters in KS C 5601-1992 (4,888 hanja and 986
# symbols). Anyone is hereby permitted to use and redistribute this
# file for non-commercial purposes as long as its contents are
# unmodified.
# 	The three fields, all tab-delimited, represent the following
# encodings:
#
# o KS C 5601-1992 (7-bit ISO 2022) Code
# o Wansung Code (the code points for these 5,874 characters are
#   identical to Microsoft's Unified Hangul Code)
# o Johab (described in KS C 5601-1992)
#
# 	The master URL of this document is:
#
#   ftp://ftp.ora.com/pub/examples/nutshell/ujip/map/non-hangul-codes.txt
#
# The following file provides mappings for the 11,172 pre-combined
# hangul characters of KS C 5601-1992:
#
#   ftp://unicode.org/pub/MappingTables/EastAsiaMaps/hangul-codes.txt
#
# KS	Wansung	Johab
# ======================
0x2121	0xA1A1	0xD931
0x6D34	0xEDB4	0xF1B4
0x6D35	0xEDB5	0xF1B5
0x6D36	0xEDB6	0xF1B6
0x6D37	0xEDB7	0xF1B7
0x6D38	0xEDB8	0xF1B8
0x6D39	0xEDB9	0xF1B9
0x6D3A	0xEDBA	0xF1BA
0x6D3B	0xEDBB	0xF1BB
0x6D3C	0xEDBC	0xF1BC
0x6D3D	0xEDBD	0xF1BD
0x6D3E	0xEDBE	0xF1BE
0x6D3F	0xEDBF	0xF1BF
0x6D40	0xEDC0	0xF1C0
0x6D41	0xEDC1	0xF1C1
0x6D42	0xEDC2	0xF1C2
0x6D43	0xEDC3	0xF1C3
0x6D44	0xEDC4	0xF1C4
0x6D45	0xEDC5	0xF1C5
0x6D46	0xEDC6	0xF1C6
0x6D47	0xEDC7	0xF1C7
0x6D48	0xEDC8	0xF1C8
0x6D49	0xEDC9	0xF1C9
0x6D4A	0xEDCA	0xF1CA
0x6D4B	0xEDCB	0xF1CB
0x6D4C	0xEDCC	0xF1CC
0x6D4D	0xEDCD	0xF1CD
0x6D4E	0xEDCE	0xF1CE
0x6D4F	0xEDCF	0xF1CF
0x6D50	0xEDD0	0xF1D0
0x6D51	0xEDD1	0xF1D1
0x6D52	0xEDD2	0xF1D2
0x6D53	0xEDD3	0xF1D3
0x6D54	0xEDD4	0xF1D4
0x6D55	0xEDD5	0xF1D5
0x6D56	0xEDD6	0xF1D6
0x6D57	0xEDD7	0xF1D7
0x6D58	0xEDD8	0xF1D8
0x6D59	0xEDD9	0xF1D9
0x6D5A	0xEDDA	0xF1DA
0x6D5B	0xEDDB	0xF1DB
0x6D5C	0xEDDC	0xF1DC
0x6D5D	0xEDDD	0xF1DD
0x6D5E	0xEDDE	0xF1DE
0x6D5F	0xEDDF	0xF1DF
0x6D60	0xEDE0	0xF1E0
0x6D61	0xEDE1	0xF1E1
0x6D62	0xEDE2	0xF1E2
0x6D63	0xEDE3	0xF1E3
0x6D64	0xEDE4	0xF1E4
0x6D65	0xEDE5	0xF1E5
0x6D66	0xEDE6	0xF1E6
0x6D67	0xEDE7	0xF1E7
0x6D68	0xEDE8	0xF1E8
0x6D69	0xEDE9	0xF1E9
0x6D6A	0xEDEA	0xF1EA
0x6D6B	0xEDEB	0xF1EB
0x6D6C	0xEDEC	0xF1EC
0x6D6D	0xEDED	0xF1ED
0x6D6E	0xEDEE	0xF1EE
0x6D6F	0xEDEF	0xF1EF
0x6D70	0xEDF0	0xF1F0
0x6D71	0xEDF1	0xF1F1
0x6D72	0xEDF2	0xF1F2
0x6D73	0xEDF3	0xF1F3
0x6D74	0xEDF4	0xF1F4
0x6D75	0xEDF5	0xF1F5
0x6D76	0xEDF6	0xF1F6
0x6D77	0xEDF7	0xF1F7
0x6D78	0xEDF8	0xF1F8
0x6D79	0xEDF9	0xF1F9
0x6D7A	0xEDFA	0xF1FA
0x6D7B	0xEDFB	0xF1FB
0x6D7C	0xEDFC	0xF1FC
0x6D7D	0xEDFD	0xF1FD
0x6D7E	0xEDFE	0xF1FE
0x6E21	0xEEA1	0xF231
0x6E22	0xEEA2	0xF232
0x6E23	0xEEA3	0xF233
0x6E24	0xEEA4	0xF234
0x6E25	0xEEA5	0xF235
0x6E26	0xEEA6	0xF236
0x6E27	0xEEA7	0xF237
0x6E28	0xEEA8	0xF238
0x6E29	0xEEA9	0xF239
0x6E2A	0xEEAA	0xF23A
0x6E2B	0xEEAB	0xF23B
0x6E2C	0xEEAC	0xF23C
0x6E2D	0xEEAD	0xF23D
0x6E2E	0xEEAE	0xF23E
0x6E2F	0xEEAF	0xF23F
0x6E30	0xEEB0	0xF240
0x6E31	0xEEB1	0xF241
0x6E32	0xEEB2	0xF242
0x6E33	0xEEB3	0xF243
0x6E34	0xEEB4	0xF244
0x6E35	0xEEB5	0xF245
0x6E36	0xEEB6	0xF246
0x6E37	0xEEB7	0xF247
0x6E38	0xEEB8	0xF248
0x6E39	0xEEB9	0xF249
0x6E3A	0xEEBA	0xF24A
0x6E3B	0xEEBB	0xF24B
0x6E3C	0xEEBC	0xF24C
0x6E3D	0xEEBD	0xF24D
0x6E3E	0xEEBE	0xF24E
0x6E3F	0xEEBF	0xF24F
0x6E40	0xEEC0	0xF250
0x6E41	0xEEC1	0xF251
0x6E42	0xEEC2	0xF252
0x6E43	0xEEC3	0xF253
0x6E44	0xEEC4	0xF254
0x6E45	0xEEC5	0xF255
0x6E46	0xEEC6	0xF256
0x6E47	0xEEC7	0xF257
0x6E48	0xEEC8	0xF258
0x6E49	0xEEC9	0xF259
0x6E4A	0xEECA	0xF25A
0x6E4B	0xEECB	0xF25B
0x6E4C	0xEECC	0xF25C
0x6E4D	0xEECD	0xF25D
0x6E4E	0xEECE	0xF25E
0x6E4F	0xEECF	0xF25F
0x6E50	0xEED0	0xF260
0x6E51	0xEED1	0xF261
0x6E52	0xEED2	0xF262
0x6E53	0xEED3	0xF263
0x6E54	0xEED4	0xF264
0x6E55	0xEED5	0xF265
0x6E56	0xEED6	0xF266
0x6E57	0xEED7	0xF267
0x6E58	0xEED8	0xF268
0x6E59	0xEED9	0xF269
0x6E5A	0xEEDA	0xF26A
0x6E5B	0xEEDB	0xF26B
0x6E5C	0xEEDC	0xF26C
0x6E5D	0xEEDD	0xF26D
0x6E5E	0xEEDE	0xF26E
0x6E5F	0xEEDF	0xF26F
0x6E60	0xEEE0	0xF270
0x6E61	0xEEE1	0xF271
0x6E62	0xEEE2	0xF272
0x6E63	0xEEE3	0xF273
0x6E64	0xEEE4	0xF274
0x6E65	0xEEE5	0xF275
0x6E66	0xEEE6	0xF276
0x6E67	0xEEE7	0xF277
0x6E68	0xEEE8	0xF278
0x6E69	0xEEE9	0xF279
0x6E6A	0xEEEA	0xF27A
0x6E6B	0xEEEB	0xF27B
0x6E6C	0xEEEC	0xF27C
0x6E6D	0xEEED	0xF27D
0x6E6E	0xEEEE	0xF27E
0x6E6F	0xEEEF	0xF291
0x6E70	0xEEF0	0xF292
0x6E71	0xEEF1	0xF293
0x6E72	0xEEF2	0xF294
0x6E73	0xEEF3	0xF295
0x6E74	0xEEF4	0xF296
0x6E75	0xEEF5	0xF297
0x6E76	0xEEF6	0xF298
0x6E77	0xEEF7	0xF299
0x6E78	0xEEF8	0xF29A
0x6E79	0xEEF9	0xF29B
0x6E7A	0xEEFA	0xF29C
0x6E7B	0xEEFB	0xF29D
0x6E7C	0xEEFC	0xF29E
0x6E7D	0xEEFD	0xF29F
0x6E7E	0xEEFE	0xF2A0
0x6F21	0xEFA1	0xF2A1
0x6F22	0xEFA2	0xF2A2
0x6F23	0xEFA3	0xF2A3
0x6F24	0xEFA4	0xF2A4
0x6F25	0xEFA5	0xF2A5
0x6F26	0xEFA6	0xF2A6
0x6F27	0xEFA7	0xF2A7
0x6F28	0xEFA8	0xF2A8
0x6F29	0xEFA9	0xF2A9
0x6F2A	0xEFAA	0xF2AA
0x6F2B	0xEFAB	0xF2AB
0x6F2C	0xEFAC	0xF2AC
0x6F2D	0xEFAD	0xF2AD
0x6F2E	0xEFAE	0xF2AE
0x6F2F	0xEFAF	0xF2AF
0x6F30	0xEFB0	0xF2B0
0x6F31	0xEFB1	0xF2B1
0x6F32	0xEFB2	0xF2B2
0x6F33	0xEFB3	0xF2B3
0x6F34	0xEFB4	0xF2B4
0x6F35	0xEFB5	0xF2B5
0x6F36	0xEFB6	0xF2B6
0x6F37	0xEFB7	0xF2B7
0x6F38	0xEFB8	0xF2B8
0x6F39	0xEFB9	0xF2B9
0x6F3A	0xEFBA	0xF2BA
0x6F3B	0xEFBB	0xF2BB
0x6F3C	0xEFBC	0xF2BC
0x6F3D	0xEFBD	0xF2BD
0x6F3E	0xEFBE	0xF2BE
0x6F3F	0xEFBF	0xF2BF
0x6F40	0xEFC0	0xF2C0
0x6F41	0xEFC1	0xF2C1
0x6F42	0xEFC2	0xF2C2
0x6F43	0xEFC3	0xF2C3
0x6F44	0xEFC4	0xF2C4
0x6F45	0xEFC5	0xF2C5
0x6F46	0xEFC6	0xF2C6
0x6F47	0xEFC7	0xF2C7
0x6F48	0xEFC8	0xF2C8
0x6F49	0xEFC9	0xF2C9
0x6F4A	0xEFCA	0xF2CA
0x6F4B	0xEFCB	0xF2CB
0x6F4C	0xEFCC	0xF2CC
0x6F4D	0xEFCD	0xF2CD
0x6F4E	0xEFCE	0xF2CE
0x6F4F	0xEFCF	0xF2CF
0x6F50	0xEFD0	0xF2D0
0x6F51	0xEFD1	0xF2D1
0x6F52	0xEFD2	0xF2D2
0x6F53	0xEFD3	0xF2D3
0x6F54	0xEFD4	0xF2D4
0x6F55	0xEFD5	0xF2D5
0x6F56	0xEFD6	0xF2D6
0x6F57	0xEFD7	0xF2D7
0x6F58	0xEFD8	0xF2D8
0x6F59	0xEFD9	0xF2D9
0x6F5A	0xEFDA	0xF2DA
0x6F5B	0xEFDB	0xF2DB
0x6F5C	0xEFDC	0xF2DC
0x6F5D	0xEFDD	0xF2DD
0x6F5E	0xEFDE	0xF2DE
0x6F5F	0xEFDF	0xF2DF
0x6F60	0xEFE0	0xF2E0
0x6F61	0xEFE1	0xF2E1
0x6F62	0xEFE2	0xF2E2
0x6F63	0xEFE3	0xF2E3
0x6F64	0xEFE4	0xF2E4
0x6F65	0xEFE5	0xF2E5
0x6F66	0xEFE6	0xF2E6
0x6F67	0xEFE7	0xF2E7
0x6F68	0xEFE8	0xF2E8
0x6F69	0xEFE9	0xF2E9
0x6F6A	0xEFEA	0xF2EA
0x6F6B	0xEFEB	0xF2EB
0x6F6C	0xEFEC	0xF2EC
0x6F6D	0xEFED	0xF2ED
0x6F6E	0xEFEE	0xF2EE
0x6F6F	0xEFEF	0xF2EF
0x6F70	0xEFF0	0xF2F0
0x6F71	0xEFF1	0xF2F1
0x6F72	0xEFF2	0xF2F2
0x6F73	0xEFF3	0xF2F3
0x6F74	0xEFF4	0xF2F4
0x6F75	0xEFF5	0xF2F5
0x6F76	0xEFF6	0xF2F6
0x6F77	0xEFF7	0xF2F7
0x6F78	0xEFF8	0xF2F8
0x6F79	0xEFF9	0xF2F9
0x6F7A	0xEFFA	0xF2FA
0x6F7B	0xEFFB	0xF2FB
0x6F7C	0xEFFC	0xF2FC
0x6F7D	0xEFFD	0xF2FD
0x6F7E	0xEFFE	0xF2FE
0x7021	0xF0A1	0xF331
0x7022	0xF0A2	0xF332
0x7023	0xF0A3	0xF333
0x7024	0xF0A4	0xF334
0x7025	0xF0A5	0xF335
0x7026	0xF0A6	0xF336
0x7027	0xF0A7	0xF337
0x7028	0xF0A8	0xF338
0x7029	0xF0A9	0xF339
0x702A	0xF0AA	0xF33A
0x702B	0xF0AB	0xF33B
0x702C	0xF0AC	0xF33C
0x702D	0xF0AD	0xF33D
0x702E	0xF0AE	0xF33E
0x702F	0xF0AF	0xF33F
0x7030	0xF0B0	0xF340
0x7031	0xF0B1	0xF341
0x7032	0xF0B2	0xF342
0x7033	0xF0B3	0xF343
0x7034	0xF0B4	0xF344
0x7035	0xF0B5	0xF345
0x7036	0xF0B6	0xF346
0x7037	0xF0B7	0xF347
0x7038	0xF0B8	0xF348
0x7039	0xF0B9	0xF349
0x703A	0xF0BA	0xF34A
0x703B	0xF0BB	0xF34B
0x703C	0xF0BC	0xF34C
0x703D	0xF0BD	0xF34D
0x703E	0xF0BE	0xF34E
0x703F	0xF0BF	0xF34F
0x7040	0xF0C0	0xF350
0x7041	0xF0C1	0xF351
0x7042	0xF0C2	0xF352
0x7043	0xF0C3	0xF353
0x7044	0xF0C4	0xF354
0x7045	0xF0C5	0xF355
0x7046	0xF0C6	0xF356
0x7047	0xF0C7	0xF357
0x7048	0xF0C8	0xF358
0x7049	0xF0C9	0xF359
0x704A	0xF0CA	0xF35A
0x704B	0xF0CB	0xF35B
0x704C	0xF0CC	0xF35C
0x704D	0xF0CD	0xF35D
0x704E	0xF0CE	0xF35E
0x704F	0xF0CF	0xF35F
0x7050	0xF0D0	0xF360
0x7051	0xF0D1	0xF361
0x7052	0xF0D2	0xF362
0x7053	0xF0D3	0xF363
0x7054	0xF0D4	0xF364
0x7055	0xF0D5	0xF365
0x7056	0xF0D6	0xF366
0x7057	0xF0D7	0xF367
0x7058	0xF0D8	0xF368
0x7059	0xF0D9	0xF369
0x705A	0xF0DA	0xF36A
0x705B	0xF0DB	0xF36B
0x705C	0xF0DC	0xF36C
0x705D	0xF0DD	0xF36D
0x705E	0xF0DE	0xF36E
0x705F	0xF0DF	0xF36F
0x7060	0xF0E0	0xF370
0x7061	0xF0E1	0xF371
0x7062	0xF0E2	0xF372
0x7063	0xF0E3	0xF373
0x7064	0xF0E4	0xF374
0x7065	0xF0E5	0xF375
0x7066	0xF0E6	0xF376
0x7067	0xF0E7	0xF377
0x7068	0xF0E8	0xF378
0x7069	0xF0E9	0xF379
0x706A	0xF0EA	0xF37A
0x706B	0xF0EB	0xF37B
0x706C	0xF0EC	0xF37C
0x706D	0xF0ED	0xF37D
0x706E	0xF0EE	0xF37E
0x706F	0xF0EF	0xF391
0x7070	0xF0F0	0xF392
0x7071	0xF0F1	0xF393
0x7072	0xF0F2	0xF394
0x7073	0xF0F3	0xF395
0x7074	0xF0F4	0xF396
0x7075	0xF0F5	0xF397
0x7076	0xF0F6	0xF398
0x7077	0xF0F7	0xF399
0x7078	0xF0F8	0xF39A
0x7079	0xF0F9	0xF39B
0x707A	0xF0FA	0xF39C
0x707B	0xF0FB	0xF39D
0x707C	0xF0FC	0xF39E
0x707D	0xF0FD	0xF39F
0x707E	0xF0FE	0xF3A0
0x7121	0xF1A1	0xF3A1
0x7122	0xF1A2	0xF3A2
0x7123	0xF1A3	0xF3A3
0x7124	0xF1A4	0xF3A4
0x7125	0xF1A5	0xF3A5
0x7126	0xF1A6	0xF3A6
0x7127	0xF1A7	0xF3A7
0x7128	0xF1A8	0xF3A8
0x7129	0xF1A9	0xF3A9
0x712A	0xF1AA	0xF3AA
0x712B	0xF1AB	0xF3AB
0x712C	0xF1AC	0xF3AC
0x712D	0xF1AD	0xF3AD
0x712E	0xF1AE	0xF3AE
0x712F	0xF1AF	0xF3AF
0x7130	0xF1B0	0xF3B0
0x7131	0xF1B1	0xF3B1
0x7132	0xF1B2	0xF3B2
0x7133	0xF1B3	0xF3B3
0x7134	0xF1B4	0xF3B4
0x7135	0xF1B5	0xF3B5
0x7136	0xF1B6	0xF3B6
0x7137	0xF1B7	0xF3B7
0x7138	0xF1B8	0xF3B8
0x7139	0xF1B9	0xF3B9
0x713A	0xF1BA	0xF3BA
0x713B	0xF1BB	0xF3BB
0x713C	0xF1BC	0xF3BC
0x713D	0xF1BD	0xF3BD
0x713E	0xF1BE	0xF3BE
0x713F	0xF1BF	0xF3BF
0x7140	0xF1C0	0xF3C0
0x7141	0xF1C1	0xF3C1
0x7142	0xF1C2	0xF3C2
0x7143	0xF1C3	0xF3C3
0x7144	0xF1C4	0xF3C4
0x7145	0xF1C5	0xF3C5
0x7146	0xF1C6	0xF3C6
0x7147	0xF1C7	0xF3C7
0x7148	0xF1C8	0xF3C8
0x7149	0xF1C9	0xF3C9
0x714A	0xF1CA	0xF3CA
0x714B	0xF1CB	0xF3CB
0x714C	0xF1CC	0xF3CC
0x714D	0xF1CD	0xF3CD
0x714E	0xF1CE	0xF3CE
0x714F	0xF1CF	0xF3CF
0x7150	0xF1D0	0xF3D0
0x7151	0xF1D1	0xF3D1
0x7152	0xF1D2	0xF3D2
0x7153	0xF1D3	0xF3D3
0x7154	0xF1D4	0xF3D4
0x7155	0xF1D5	0xF3D5
0x7156	0xF1D6	0xF3D6
0x7157	0xF1D7	0xF3D7
0x7158	0xF1D8	0xF3D8
0x7159	0xF1D9	0xF3D9
0x715A	0xF1DA	0xF3DA
0x715B	0xF1DB	0xF3DB
0x715C	0xF1DC	0xF3DC
0x715D	0xF1DD	0xF3DD
0x715E	0xF1DE	0xF3DE
0x715F	0xF1DF	0xF3DF
0x7160	0xF1E0	0xF3E0
0x7161	0xF1E1	0xF3E1
0x7162	0xF1E2	0xF3E2
0x7163	0xF1E3	0xF3E3
0x7164	0xF1E4	0xF3E4
0x7165	0xF1E5	0xF3E5
0x7166	0xF1E6	0xF3E6
0x7167	0xF1E7	0xF3E7
0x7168	0xF1E8	0xF3E8
0x7169	0xF1E9	0xF3E9
0x716A	0xF1EA	0xF3EA
0x716B	0xF1EB	0xF3EB
0x716C	0xF1EC	0xF3EC
0x716D	0xF1ED	0xF3ED
0x716E	0xF1EE	0xF3EE
0x716F	0xF1EF	0xF3EF
0x7170	0xF1F0	0xF3F0
0x7171	0xF1F1	0xF3F1
0x7172	0xF1F2	0xF3F2
0x7173	0xF1F3	0xF3F3
0x7174	0xF1F4	0xF3F4
0x7175	0xF1F5	0xF3F5
0x7176	0xF1F6	0xF3F6
0x7177	0xF1F7	0xF3F7
0x7178	0xF1F8	0xF3F8
0x7179	0xF1F9	0xF3F9
0x717A	0xF1FA	0xF3FA
0x717B	0xF1FB	0xF3FB
0x717C	0xF1FC	0xF3FC
0x717D	0xF1FD	0xF3FD
0x717E	0xF1FE	0xF3FE
0x7221	0xF2A1	0xF431
0x7222	0xF2A2	0xF432
0x7223	0xF2A3	0xF433
0x7224	0xF2A4	0xF434
0x7225	0xF2A5	0xF435
0x7226	0xF2A6	0xF436
0x7227	0xF2A7	0xF437
0x7228	0xF2A8	0xF438
0x7229	0xF2A9	0xF439
0x722A	0xF2AA	0xF43A
0x722B	0xF2AB	0xF43B
0x722C	0xF2AC	0xF43C
0x722D	0xF2AD	0xF43D
0x722E	0xF2AE	0xF43E
0x722F	0xF2AF	0xF43F
0x7230	0xF2B0	0xF440
0x7231	0xF2B1	0xF441
0x7232	0xF2B2	0xF442
0x7233	0xF2B3	0xF443
0x7234	0xF2B4	0xF444
0x7235	0xF2B5	0xF445
0x7236	0xF2B6	0xF446
0x7237	0xF2B7	0xF447
0x7238	0xF2B8	0xF448
0x7239	0xF2B9	0xF449
0x723A	0xF2BA	0xF44A
0x723B	0xF2BB	0xF44B
0x723C	0xF2BC	0xF44C
0x723D	0xF2BD	0xF44D
0x723E	0xF2BE	0xF44E
0x723F	0xF2BF	0xF44F
0x7240	0xF2C0	0xF450
0x7241	0xF2C1	0xF451
0x7242	0xF2C2	0xF452
0x7243	0xF2C3	0xF453
0x7244	0xF2C4	0xF454
0x7245	0xF2C5	0xF455
0x7246	0xF2C6	0xF456
0x7247	0xF2C7	0xF457
0x7248	0xF2C8	0xF458
0x7249	0xF2C9	0xF459
0x724A	0xF2CA	0xF45A
0x724B	0xF2CB	0xF45B
0x724C	0xF2CC	0xF45C
0x724D	0xF2CD	0xF45D
0x724E	0xF2CE	0xF45E
0x724F	0xF2CF	0xF45F
0x7250	0xF2D0	0xF460
0x7251	0xF2D1	0xF461
0x7252	0xF2D2	0xF462
0x7253	0xF2D3	0xF463
0x7254	0xF2D4	0xF464
0x7255	0xF2D5	0xF465
0x7256	0xF2D6	0xF466
0x7257	0xF2D7	0xF467
0x7258	0xF2D8	0xF468
0x7259	0xF2D9	0xF469
0x725A	0xF2DA	0xF46A
0x725B	0xF2DB	0xF46B
0x725C	0xF2DC	0xF46C
0x725D	0xF2DD	0xF46D
0x725E	0xF2DE	0xF46E
0x725F	0xF2DF	0xF46F
0x7260	0xF2E0	0xF470
0x7261	0xF2E1	0xF471
0x7262	0xF2E2	0xF472
0x7263	0xF2E3	0xF473
0x7264	0xF2E4	0xF474
0x7265	0xF2E5	0xF475
0x7266	0xF2E6	0xF476
0x7267	0xF2E7	0xF477
0x7268	0xF2E8	0xF478
0x7269	0xF2E9	0xF479
0x726A	0xF2EA	0xF47A
0x726B	0xF2EB	0xF47B
0x726C	0xF2EC	0xF47C
0x726D	0xF2ED	0xF47D
0x726E	0xF2EE	0xF47E
0x726F	0xF2EF	0xF491
0x7270	0xF2F0	0xF492
0x7271	0xF2F1	0xF493
0x7272	0xF2F2	0xF494
0x7273	0xF2F3	0xF495
0x7274	0xF2F4	0xF496
0x7275	0xF2F5	0xF497
0x7276	0xF2F6	0xF498
0x7277	0xF2F7	0xF499
0x7278	0xF2F8	0xF49A
0x7279	0xF2F9	0xF49B
0x727A	0xF2FA	0xF49C
0x727B	0xF2FB	0xF49D
0x727C	0xF2FC	0xF49E
0x727D	0xF2FD	0xF49F
0x727E	0xF2FE	0xF4A0
0x7321	0xF3A1	0xF4A1
0x7322	0xF3A2	0xF4A2
0x7323	0xF3A3	0xF4A3
0x7324	0xF3A4	0xF4A4
0x7325	0xF3A5	0xF4A5
0x7326	0xF3A6	0xF4A6
0x7327	0xF3A7	0xF4A7
0x7328	0xF3A8	0xF4A8
0x7329	0xF3A9	0xF4A9
0x732A	0xF3AA	0xF4AA
0x732B	0xF3AB	0xF4AB
0x732C	0xF3AC	0xF4AC
0x732D	0xF3AD	0xF4AD
0x732E	0xF3AE	0xF4AE
0x732F	0xF3AF	0xF4AF
0x7330	0xF3B0	0xF4B0
0x7331	0xF3B1	0xF4B1
0x7332	0xF3B2	0xF4B2
0x7333	0xF3B3	0xF4B3
0x7334	0xF3B4	0xF4B4
0x7335	0xF3B5	0xF4B5
0x7336	0xF3B6	0xF4B6
0x7337	0xF3B7	0xF4B7
0x7338	0xF3B8	0xF4B8
0x7339	0xF3B9	0xF4B9
0x733A	0xF3BA	0xF4BA
0x733B	0xF3BB	0xF4BB
0x733C	0xF3BC	0xF4BC
0x733D	0xF3BD	0xF4BD
0x733E	0xF3BE	0xF4BE
0x733F	0xF3BF	0xF4BF
0x7340	0xF3C0	0xF4C0
0x7341	0xF3C1	0xF4C1
0x7342	0xF3C2	0xF4C2
0x7343	0xF3C3	0xF4C3
0x7344	0xF3C4	0xF4C4
0x7345	0xF3C5	0xF4C5
0x7346	0xF3C6	0xF4C6
0x7347	0xF3C7	0xF4C7
0x7348	0xF3C8	0xF4C8
0x7349	0xF3C9	0xF4C9
0x734A	0xF3CA	0xF4CA
0x734B	0xF3CB	0xF4CB
0x734C	0xF3CC	0xF4CC
0x734D	0xF3CD	0xF4CD
0x734E	0xF3CE	0xF4CE
0x734F	0xF3CF	0xF4CF
0x7350	0xF3D0	0xF4D0
0x7351	0xF3D1	0xF4D1
0x7352	0xF3D2	0xF4D2
0x7353	0xF3D3	0xF4D3
0x7354	0xF3D4	0xF4D4
0x7355	0xF3D5	0xF4D5
0x7356	0xF3D6	0xF4D6
0x7357	0xF3D7	0xF4D7
0x7358	0xF3D8	0xF4D8
0x7359	0xF3D9	0xF4D9
0x735A	0xF3DA	0xF4DA
0x735B	0xF3DB	0xF4DB
0x735C	0xF3DC	0xF4DC
0x735D	0xF3DD	0xF4DD
0x735E	0xF3DE	0xF4DE
0x735F	0xF3DF	0xF4DF
0x7360	0xF3E0	0xF4E0
0x7361	0xF3E1	0xF4E1
0x7362	0xF3E2	0xF4E2
0x7363	0xF3E3	0xF4E3
0x7364	0xF3E4	0xF4E4
0x7365	0xF3E5	0xF4E5
0x7366	0xF3E6	0xF4E6
0x7367	0xF3E7	0xF4E7
0x7368	0xF3E8	0xF4E8
0x7369	0xF3E9	0xF4E9
0x736A	0xF3EA	0xF4EA
0x736B	0xF3EB	0xF4EB
0x736C	0xF3EC	0xF4EC
0x736D	0xF3ED	0xF4ED
0x736E	0xF3EE	0xF4EE
0x736F	0xF3EF	0xF4EF
0x7370	0xF3F0	0xF4F0
0x7371	0xF3F1	0xF4F1
0x7372	0xF3F2	0xF4F2
0x7373	0xF3F3	0xF4F3
0x7374	0xF3F4	0xF4F4
0x7375	0xF3F5	0xF4F5
0x7376	0xF3F6	0xF4F6
0x7377	0xF3F7	0xF4F7
0x7378	0xF3F8	0xF4F8
0x7379	0xF3F9	0xF4F9
0x737A	0xF3FA	0xF4FA
0x737B	0xF3FB	0xF4FB
0x737C	0xF3FC	0xF4FC
0x737D	0xF3FD	0xF4FD
0x737E	0xF3FE	0xF4FE
0x7421	0xF4A1	0xF531
0x7422	0xF4A2	0xF532
0x7423	0xF4A3	0xF533
0x7424	0xF4A4	0xF534
0x7425	0xF4A5	0xF535
0x7426	0xF4A6	0xF536
0x7427	0xF4A7	0xF537
0x7428	0xF4A8	0xF538
0x7429	0xF4A9	0xF539
0x742A	0xF4AA	0xF53A
0x742B	0xF4AB	0xF53B
0x742C	0xF4AC	0xF53C
0x742D	0xF4AD	0xF53D
0x742E	0xF4AE	0xF53E
0x742F	0xF4AF	0xF53F
0x7430	0xF4B0	0xF540
0x7431	0xF4B1	0xF541
0x7432	0xF4B2	0xF542
0x7433	0xF4B3	0xF543
0x7434	0xF4B4	0xF544
0x7435	0xF4B5	0xF545
0x7436	0xF4B6	0xF546
0x7437	0xF4B7	0xF547
0x7438	0xF4B8	0xF548
0x7439	0xF4B9	0xF549
0x743A	0xF4BA	0xF54A
0x743B	0xF4BB	0xF54B
0x743C	0xF4BC	0xF54C
0x743D	0xF4BD	0xF54D
0x743E	0xF4BE	0xF54E
0x743F	0xF4BF	0xF54F
0x7440	0xF4C0	0xF550
0x7441	0xF4C1	0xF551
0x7442	0xF4C2	0xF552
0x7443	0xF4C3	0xF553
0x7444	0xF4C4	0xF554
0x7445	0xF4C5	0xF555
0x7446	0xF4C6	0xF556
0x7447	0xF4C7	0xF557
0x7448	0xF4C8	0xF558
0x7449	0xF4C9	0xF559
0x744A	0xF4CA	0xF55A
0x744B	0xF4CB	0xF55B
0x744C	0xF4CC	0xF55C
0x744D	0xF4CD	0xF55D
0x744E	0xF4CE	0xF55E
0x744F	0xF4CF	0xF55F
0x7450	0xF4D0	0xF560
0x7451	0xF4D1	0xF561
0x7452	0xF4D2	0xF562
0x7453	0xF4D3	0xF563
0x7454	0xF4D4	0xF564
0x7455	0xF4D5	0xF565
0x7456	0xF4D6	0xF566
0x7457	0xF4D7	0xF567
0x7458	0xF4D8	0xF568
0x7459	0xF4D9	0xF569
0x745A	0xF4DA	0xF56A
0x745B	0xF4DB	0xF56B
0x745C	0xF4DC	0xF56C
0x745D	0xF4DD	0xF56D
0x745E	0xF4DE	0xF56E
0x745F	0xF4DF	0xF56F
0x7460	0xF4E0	0xF570
0x7461	0xF4E1	0xF571
0x7462	0xF4E2	0xF572
0x7463	0xF4E3	0xF573
0x7464	0xF4E4	0xF574
0x7465	0xF4E5	0xF575
0x7466	0xF4E6	0xF576
0x7467	0xF4E7	0xF577
0x7468	0xF4E8	0xF578
0x7469	0xF4E9	0xF579
0x746A	0xF4EA	0xF57A
0x746B	0xF4EB	0xF57B
0x746C	0xF4EC	0xF57C
0x746D	0xF4ED	0xF57D
0x746E	0xF4EE	0xF57E
0x746F	0xF4EF	0xF591
0x7470	0xF4F0	0xF592
0x7471	0xF4F1	0xF593
0x7472	0xF4F2	0xF594
0x7473	0xF4F3	0xF595
0x7474	0xF4F4	0xF596
0x7475	0xF4F5	0xF597
0x7476	0xF4F6	0xF598
